jbin,bin,dglaciation,N,dEtemp,dmerT,dtemp,domega,daLTS,dERH,dmerRH,daRH,dXRHi,dmerwindspeed,dmerQV,dfdust,dSO4,dmerBC,dmerOC,dmerdust,dfBC,dfOC,dDMS,dSS
8,9,19.875385587744,7012,0.323698104419896,0.428512877835177,0.596387965162287,0.00843626659214846,1.73766167609755,-2.40017903218318,-6.70729821619894,-7.98745284337041,-10.7352942225761,-0.306550603139136,-2.92552745563817e-05,148.285305761266,252.816403521005,34.0134413860522,487.610274323586,2462.37394625319,12.237604210329,39.3981929113718,-9105.40621303062,-11.6460155558653
9,0,-17.1586294017261,678,-0.0742488711026265,-0.21254656076735,-0.119924096590429,0.0354877224580509,0.351070387439028,-0.136265246168246,-0.116464110283543,1.25745144531083,1.5333906954147,-0.17806091221622,-4.50827070039922e-05,153.114711182662,-16.8602721150416,-12.0835693823631,-180.825740466845,-319.357423233381,6.77266740210082,30.7114169992814,1512.03281589823,6.90710991781775
9,1,-4.65450082441702,3410,0.726349225790293,-0.0332054855884847,0.125115736310272,0.021045006605734,-0.589213765752326,-2.40155242486995,-0.0456052106473507,8.37880048447769,9.2826063590192,-0.423694389977865,-4.21473074478003e-06,188.840085762864,-17.7089917906118,1.44923645321505,46.3184673473544,-57.1549463691618,3.68760679764494,82.3267130254741,-1.54939234856257,-4.12123929249979
9,2,-2.53241420174131,29687,0.155894751473617,0.00881109515008224,-0.0637843758497068,0.000374082269661541,-0.0577025367921561,0.737434817729127,-0.0646700104847823,-0.520769820327337,-0.528087030220734,0.197293921501912,1.35383290197027e-06,163.324770846085,3.09415782979147,0.838451729559109,16.8676253066517,102.144943362843,3.51629830038987,63.856580926821,327.414069545708,2.39199751690815
9,3,-0.928561850624578,11246,0.176542520588802,0.00437519286969641,0.0914217609152831,-0.00400603722936055,-0.210048312272277,1.21736841791809,-0.107983188321186,3.57409105398721,3.90838342133609,0.0419945683600912,3.30531067764299e-06,239.357371266556,13.2721644503322,7.64546061853054,97.9183530312963,197.332821402042,6.59266367044838,75.9335208241327,312.756070110385,1.19493104386937
9,4,-0.0909740834896668,8427,-0.308131253286757,-0.113182156212525,-0.164788624341588,-0.0207582804974886,0.193037237974796,0.73371715586253,0.972216842164225,1.96963432798847,2.34420993840594,0.458106669178749,7.55276896605537e-06,136.356345682704,-3.5192102992846,-2.31892845275181,-52.0497330239293,127.611795677352,4.78818963566257,-0.039929729293445,1093.20931084378,3.4025504791836
9,5,1.2911640582088,38403,0.0294217710079456,-0.0154426674431109,-0.0364154814751381,-0.00239209946386969,-0.124660660674378,0.682557161748297,0.0280926230753806,1.60681107292449,1.84097758136152,0.468943514295042,-1.44884633704399e-06,200.161979606492,-12.3839678064267,-2.34133091895827,-33.2105974552739,-60.2022331504816,5.48770511606333,18.4579199072523,319.617806636697,0.270433831661064
9,6,2.10031958479932,26470,0.333666798234233,0.0235597913219278,0.125882150790211,0.00598970144528869,-0.154439791549193,-0.221171125875596,-0.214558459299905,3.98387856008395,4.34499920547891,-0.262550613053464,4.34627721110304e-07,172.121549294289,-0.334134607503607,5.25292471316741,89.6443199287341,82.8627678139997,5.67145560791297,55.492285325274,463.754458133761,1.2916726669632
9,7,3.34266656781832,13384,-0.171624715742103,-0.0328214839096721,-0.0816264794044034,-0.0189193669631818,0.228713645750092,-0.870520090297117,0.24137416654154,-1.64492395727108,-1.75806009279196,0.770123343647866,-9.56368237450629e-07,125.476427865567,-4.46691005839972,5.36588442478651,51.5231311619164,33.5234615840115,4.07767690980295,50.9026326096238,-311.565513614236,0.922620096127152
9,8,5.55046743694696,14686,0.772615828799004,-0.0380949940941296,-0.0506547404402082,-0.00584541214503326,-0.230767924363498,1.21813442395482,-0.39997514392955,-0.725672611397749,-0.739420390946583,0.124085129177424,-1.56174636404108e-05,141.138246347129,-10.8311005342826,0.839471243217801,30.3040681819707,30.8518580698119,3.10528704479892,84.131240428355,488.652418723857,1.21401883239725
9,9,13.118397312379,14683,-0.228506449946155,-0.137992548304206,-0.234823695884727,-0.0151926853350705,0.329551192344267,2.70293379363133,0.808880307225352,-0.645559711251251,-0.487472715460823,0.336608541880401,-8.30144251411466e-06,199.002312026462,47.1519411117312,2.23147668787616,11.1601133201652,331.97403910673,4.51423033232337,19.2828683696102,131.277395593136,4.33531623327473
10,0,-10.1354743505037,12810,0.45391823362887,-0.0562751833673625,0.17048897446741,0.00623099341329067,-0.504253654578793,0.480750060304675,1.59661171747329,1.13331391386443,1.12435108969948,0.70985767117739,1.80204627203052e-05,226.223384904086,-44.5392773011829,-2.68431500621562,-23.8060665703233,-299.2220485835,5.99695099516934,70.3687199118375,1033.04672455528,-6.77692321773489
10,2,-2.74241355529254,39298,0.106820879956028,0.0433641624569879,0.0297833913602044,-0.00792145917990526,-0.0949350656393365,0.835203372367618,0.266163514868115,4.30936253193584,4.84468165032727,-0.292593150777496,1.20120864494062e-05,215.826255845431,10.6128029344518,3.08369588849653,43.9673806105254,110.361110794686,4.95421221689891,-35.7485220974301,434.599521878368,4.22912798179716
10,3,-1.44278606965167,4641,-0.0633725006381379,0.0271653194928947,-0.360778609716646,0.011015989109163,-0.569256285202011,2.71882055645382,-0.119484386965041,1.05858078788395,1.60301761841305,0.441151280524093,3.99047051816529e-06,129.93961541734,-23.757347060324,-2.47897558070278,-26.579315919341,-45.8403301284729,5.8944524802175,9.2823704586065,-908.275733855117,0.511469412064992
10,4,-0.137712400655486,17432,-0.258899091604984,-0.129209142890386,-0.208928445373485,-0.00185919742628118,-0.524227701273472,2.50548130053002,0.8122402683608,5.16878176462536,6.04891595318842,0.559685540437244,7.01132787078331e-07,183.962269242217,-58.0552243100746,-7.4544665225715,-92.8126356710029,-15.9057857239179,3.20473929595881,18.9761212056851,-209.276022167967,-0.535216403640824
10,5,0.739730187932841,13654,0.0985639745171268,-0.106815682958896,0.0638954789736849,0.00345833014251194,-0.508374653481912,1.14967244715251,-2.05002883109928,2.17466781199216,2.4323331450222,1.63922668712926,-4.10762646714921e-05,205.937501039078,-36.5245158970233,-1.04640235757462,-11.2768086463431,-276.904675009601,4.17463117618013,79.649068876718,184.536187015938,-0.546911631271208
10,6,1.87395669315248,48956,0.13973786728279,0.11144794901479,0.00721364840487147,-0.00731080329112715,-0.383201085090515,0.811569486938076,0.629772761938985,1.06420929252598,1.19105902347585,1.3179846181399,3.15772941982537e-05,212.816950965636,15.1497650956253,0.945310640160159,1.81391150898183,227.228111781924,3.37009113449984,50.0843675186132,197.610256029443,0.816128033387988
10,7,3.41473015950161,8798,-0.923691560977745,-0.24565512055658,-0.0716975960250323,-0.0102575649291768,0.122065319520087,2.84896405974566,2.62673621046455,-1.0744292936159,-1.12155053287207,2.16531831816455,1.17216169098264e-05,179.945920425027,-9.3799073146139,3.17810538539231,12.5560637228638,-22.5732901696156,9.54246108967733,83.7131924547552,823.44543052283,-7.64128195935414
10,8,5.93860268172234,2515,-0.582552939600889,-0.497507539841986,-0.0983746618454615,-0.0319214310968249,-0.311936021658235,4.9348891120934,6.0492058390247,7.0636373376186,8.13986742413879,-1.432816526048,2.88632650328109e-05,194.559461631173,-30.6089299584852,5.529117450114,108.584971206642,245.491145038163,-2.07703495379673,101.746939868754,5.54542118655435,-4.81553234230644
10,9,12.0767408035347,5972,0.484043615233473,-0.0590926197674319,0.539663967822741,-0.00452327187148437,-0.362142835193134,2.6309122436781,-0.864347893138651,4.22211135009396,4.31128786530749,1.20064829103478,-2.55188542851262e-05,241.263691455665,38.7513836100237,4.29359239954169,49.8998319383234,532.691360121436,4.02805851805274,24.875603052759,-53.0344917644659,5.03737127998809
11,0,-11.1398936827701,4975,1.0162117822303,0.023041964833984,0.0817802492117854,0.00544089746301812,-0.373521330196748,0.145023010393043,-0.521040943806955,4.27515935431543,4.83863118841212,0.459354381860733,1.78791284850297e-06,290.381677579161,4.49863042110642,12.0668339385868,272.52535776339,-25.1350764733095,2.54010770504413,38.7729829976414,128.425850598079,0.602233666649423
11,1,-5.01857894971238,12945,0.724072563253127,0.230471773931904,0.0714673065833196,-0.00365294536529712,-0.492681727020836,-1.50261987326189,-0.57844241278343,2.27737645411565,2.56676139016578,1.85404345472083,3.03691029897258e-05,142.143156206411,16.5042282261425,6.60131768582841,85.6551285206459,110.854314331536,10.2043756405351,50.3349067337418,400.87264496918,-0.00599813423259619
11,2,-2.46187740379397,21022,0.135457228583422,0.0488427935920817,-0.198772294653972,0.0111872429608011,-0.607554955181336,-0.0873799115618989,0.267995346735081,2.87943156142689,3.51981057423338,1.73197059398051,1.45761421934298e-05,287.180821125556,-19.8305631170233,2.90309684896676,30.0269104561219,5.9237990902225,2.54522371105336,32.6323389095105,-253.476760907445,-4.74039475373564
11,3,-1.09618578199134,5113,0.121886018253432,0.148284299001876,-0.0425878911159538,-0.00736249670748894,-0.675565481989936,3.4787602510858,1.2340150955107,3.64535112746648,4.30198329928253,-0.866785852242717,3.58716342661017e-05,246.607001653981,-72.3556886622147,-11.1763618866885,-63.790945084069,31.3005603751147,0.973786742399395,61.4619115655056,-157.731824287604,-2.31387873733635
11,4,-0.378009584229685,10536,0.194776073598038,-0.00329772532653705,-0.0398560576340766,-0.00545033341986583,-0.186584189230419,0.229358303904349,3.69205733565493,2.81683766684994,3.27525615251665,-0.0450690489775558,7.27370106391287e-05,164.604646833439,-1.41605585087667,1.56249565784191,47.0536730506269,-163.906175047815,9.37714096610973,241.506136204785,212.924379634181,-2.54923912028744
11,5,1.09227716709292,28291,0.610889739562126,-0.0164946948324974,0.032424661734526,-0.00696873054627174,-0.046934241203706,0.680949645460605,1.40620201577219,2.86548145712637,3.29798672327426,0.392484390919067,2.37161252366009e-05,232.843164106528,-14.8958041655051,1.74475137479529,23.2698855042222,-69.3168787037133,-3.65824398385367,-111.211322914739,170.170370142406,0.734632142896468
11,6,2.13874979624666,6567,-0.0501469563345941,-0.0351448045975575,-0.187622366072064,-0.000691540775720476,-0.190600420634321,0.479955925875404,2.74177735214148,0.372510233416757,0.639327440220602,0.794646491403773,5.84725851239136e-05,264.729330745485,-18.5419516185423,2.82959246717719,32.7328379541533,114.025092852634,0.368956401005795,54.6206524966765,298.424215411079,3.10819682220501
11,7,3.32236170042238,2993,1.31332334691716,0.227378726604383,0.283206005603654,0.00931525825293608,0.381214024868619,-0.838683290481629,4.56471131086426,4.97591391790633,5.57247470817504,0.479542259067098,0.000120158880515734,254.667803957136,53.7190019943234,2.58942852262409,21.6530084586916,-178.516491451471,1.81252454085034,13.5985394173191,-745.168857688553,-2.71703428952975
11,8,6.17527353864064,7218,0.757250182876923,-0.00472812320159285,-0.0357771120322402,-0.00832870555025076,0.0641725729233649,-1.65629165419696,-1.36966191909788,-0.186512052280629,-0.178527897375178,1.04819685304881,-2.65128234525272e-05,180.523770251599,-6.73412718988947,3.28250208711242,66.3345597277228,502.02788392279,11.6930321322312,59.8920651650664,127.062798386211,10.2356877381524
11,9,9.94625790790922,11972,-0.2476802864264,0.100439402358568,-0.137013762003965,-0.0178264246038502,-0.419670465692146,0.101250946188709,-1.04129044853751,1.86638635863127,2.29337471274932,2.98041401864782,-5.61104045390715e-06,230.82062317742,57.4783679799653,5.14420208055005,70.7189280605297,461.966979895361,8.14979452269298,133.486625943744,164.842327709578,5.37440807094106
12,0,-11.5796851284872,27470,0.0272255912565295,-0.00944282992030599,-0.0361755237695932,-0.00591490936492855,-0.0307582910628269,2.94501991907686,0.253307928300276,2.09748832440718,2.23108990718054,0.609996186540416,1.19021643611893e-05,130.974923286436,8.76913499058933,23.6259065546557,409.247961655156,-48.6059234734356,6.45940045189016,147.653266161406,-30.5413652612747,1.10809079650833
12,1,-5.68887776116264,9903,0.448510564696664,0.129251376649433,-0.0355567681995975,-0.012583996844601,0.226331450920022,1.20159900941572,1.31032074695285,-0.63718928164494,-0.645979091879448,0.413252335066676,4.28261489328181e-05,148.176991893765,28.3325659226036,10.1624401251529,123.413763527375,52.1444065798424,9.18218796447094,104.863168336598,22.0072860981085,4.32746083093109
12,2,-2.40828444193131,5614,0.0419387561822548,0.227183177153074,0.234093038821956,-0.00467960731816212,0.765249659402716,9.06444820933627,0.453201695671568,2.42821285140586,2.36714823088239,0.770162873717143,3.71207050423888e-05,214.834114234687,72.5348058902307,43.3207273538578,790.154228023247,-103.654897367236,15.620983935743,246.328145917022,49.5007251227148,6.5776439089685
12,3,-0.990649311789377,5719,-0.361843899969202,0.35597347334124,0.0674159292035448,-0.0039369180645442,0.316474640810217,-6.70136952406048,-0.84312288116933,3.47296702329066,3.56339103620847,1.31602698894924,1.02650464491714e-05,132.209844582396,-74.0618236252342,-5.81702989477361,-69.3227909126981,-324.068150398489,3.46090785013038,28.9660987099918,188.860976092983,-5.13802668075631
12,4,-0.549253066451973,3432,-0.14522754137117,0.386835721189672,0.0846297144640619,0.0232581074686362,-0.523729395366006,0.46192034915437,2.40244860151848,11.4907523005974,11.9288496061663,-2.65224469402534,0.000121574776987984,111.745174785033,-140.808453816874,8.65684088117368,136.565853990046,224.862520388219,12.5724335998071,115.725204385741,3.03697317814785,1.36041360423676
12,5,1.04330199461033,9288,0.0622914298704226,-0.229694038207319,0.131275121450167,-0.00129839441623916,-0.129639180111462,2.49124834768835,0.642570281124541,1.87017251395486,1.86026489751384,0.266924048394835,-8.93890025510756e-06,108.876520758059,39.5953878406642,32.7785102674911,579.980626910067,40.5651452771271,8.39583070226372,161.50466856944,-123.513643673237,0.268352234935544
12,6,1.7043316027093,4446,0.389635720292744,0.367979452727486,0.232675056296984,-0.00194025477832128,0.14538134115685,-1.57726509742866,-0.887339122856791,-1.0254153295582,-1.20259458916189,1.43960568023338,1.18883454141854e-05,81.9186752313013,-37.6978474115895,3.16173967859372,124.566283972365,269.022446457626,4.64777928379182,24.230301423096,-62.4177555506741,0.293224543150906
12,7,3.48071407413316,20376,0.183501713794876,-0.0443195852414066,0.109980415432326,0.00884387955092172,0.162084813083989,4.46055062669131,-0.211442905467949,3.32537391956851,3.39251420046188,-0.923914117411792,-6.42224568626404e-06,116.74158940364,-11.6366729904207,1.38531541904021,11.1766851019386,5.47880562621265,3.61868095253701,61.6515582298795,-15.383410456075,-1.2545898747133
12,8,7.50445661142603,6050,0.207584181643068,-0.00824568043557765,0.0143742407092836,0.00271395150806937,0.410185226947719,-1.1076263736594,0.0104099826253049,-1.11745708442986,-1.2272288117162,1.46633376384999,8.95834472722681e-07,176.756612077885,-49.1654709921906,-8.45437418518337,-176.266324035596,559.128989726144,1.62769271055765,26.9778245838303,-321.017913408857,7.21083011566111
12,9,10.8861839854808,19086,0.204481244749126,-0.186667965780299,-0.203338584013585,0.0136967785844116,-0.0680262432189606,3.12060095151,1.09776532192653,3.05526289200653,3.31852240378295,1.18976437571424,1.78641387693151e-05,194.584809683872,43.2363852561994,-0.391980072560614,-12.4925636198249,99.7581193135721,8.88248755969127,101.42332143496,-26.529858008956,9.87556737244509
13,0,-10.1370203542863,21342,0.12628540895927,-0.0350654309751826,-0.0263299790195583,0.0304905981491762,-0.0020057571040728,-0.437969632525528,-2.83079934002201,-2.23248037533453,-2.41921444986071,0.393412826815059,-6.04422682185355e-05,171.450203914756,-43.8359544817773,-1.69416354997213,-3.04010673687894,-167.269783204676,3.68824743751216,40.4300429080898,75.7093480054067,-5.70456909533618
13,3,-1.06700157918747,20668,-0.0237642822826482,-0.0293479639059941,0.114012387290755,0.0034211729631125,0.165296678289429,-1.35681688557342,-0.013503005286421,1.14070353344858,1.15835803956928,0.986827086089039,-5.79023500625307e-07,116.814542815908,-6.81527449689082,2.06616517609229,36.9111993727145,147.660863903447,6.26223018427535,54.0116982728372,183.560081335529,-0.568778449147838
13,4,-0.222032975551229,16774,-0.37810122210233,-0.0176907482114272,0.0763507536179526,0.00626205302547469,0.0153050274052973,-3.18435447599739,1.27638014202065,2.23326760434353,2.40624289186296,0.9391938283318,2.42926018786606e-05,145.528321638305,-9.082060570064,-1.91258573217884,-9.61204552948845,-103.088081817545,6.13765170054042,60.5351693002638,129.733522696311,0.665614705868509
13,5,0.739684057036359,9226,-0.0888105990409403,-0.0481740208084492,-0.0713452829133552,-0.00992595807498116,-0.132624928718053,1.35650808437847,2.93353842689591,0.671437164808194,0.802999498167747,0.487035937612078,5.92285328140125e-05,167.608186634159,-6.16599147566938,4.43528401529717,45.2306869512664,87.724403762124,1.72353003919426,87.7911560464319,62.3841176138073,3.01659525250557
13,6,2.26069284689542,12537,0.176513268741112,-0.0781554997633807,0.107954020500333,-0.0127928747602093,-0.0807418660143709,-0.279863837752691,2.26604210306385,2.10633640045533,2.21324489472479,0.515085035751846,4.01802512072935e-05,204.815736509343,6.0090320861553,1.45020114703391,13.098592779811,236.833309074664,9.62537600308711,127.484238666278,41.8264638687271,0.477534542101813
13,7,4.37489564403199,8330,0.488642280980481,-0.126703843145493,-0.106543089617475,0.00430369393712988,0.291758170036078,-1.07949359286863,-0.611229537879447,3.2225503658634,3.62287846980406,1.97416045310827,-2.27877987807701e-05,181.88634510807,-24.4041988220082,-1.33422382050057,-24.6824377148755,176.16348859629,7.65289218941789,151.665399964087,-59.3977723668928,-21.2879340177862
13,8,5.94824112476264,3363,0.141871119336358,0.532582769929622,-0.00892794191844606,-0.0234137093068194,0.28402657394254,-0.548118009059114,-2.23946983636011,-1.73290081113757,-1.94510979916173,0.706679654674966,1.48619504630955e-05,202.558957647167,79.7267580049488,7.08572713461677,61.3330923067984,686.125528824566,7.77551060740734,11.2503471840288,44.6040488818578,8.05211287992223
13,9,11.6700460578658,12987,-0.0587750777152428,0.156967029189237,0.0206107511618386,-0.00487028017661876,0.102649700247784,0.900217608763669,-0.632612484016102,1.56164503132423,1.66274623089818,0.841852654851518,7.71529215959354e-06,194.592615984149,12.42362399012,9.52065497876908,154.153146072232,210.044131994423,8.23263279178882,94.9502739999716,-5.6429859589015,-0.254134809549401
14,0,-7.25546385272903,4010,0.271905000860591,0.454330276581842,0.200428108513139,-0.0103310782266925,-0.055284178368989,-0.814874626103976,-0.280089861153646,2.9552761795953,3.30350007568223,-0.598477909090678,4.35789892199108e-05,185.383844511105,-99.688209575032,-13.7757267184129,-144.777095319366,-994.852204195758,2.61949955959401,106.637276765537,13585.6366639934,-19.7783540478938
14,1,-3.50658048480762,4671,0.0199000750117465,-0.207552285358899,-0.284976070984314,-0.0381198517381454,1.09154079008383,0.24779777324693,1.80267294152243,-3.38569911943695,-3.72872319054167,1.44549532449696,1.03588739575104e-05,185.579827472102,-150.194580277088,-5.66126885061028,17.3114211261654,32.6355558823686,1.00930504745975,24.9427350466615,5643.88742562385,-0.192184311634833
14,2,-2.70109711295591,16156,0.252847960636973,0.109235730157221,-0.0930738539790046,-0.00656355088287395,0.473904774620049,-0.704297189795336,0.306167018255033,-1.74960186111939,-2.02428825324552,0.0571257355738591,1.76311247050446e-05,148.850712090588,7.39501912484017,1.77999435447695,24.3239696759197,309.286703072389,5.39151236203872,24.925810752421,1015.10392230938,5.7280509393329
14,3,-1.14976409120089,8601,-0.42294161797167,-0.0109110871740792,0.00986129087436221,-0.00542220427271492,-0.790881476149914,-1.24044700381848,-0.0623481502442948,1.69816310870677,2.01258904860009,0.383684157904485,6.30865805439404e-06,162.655315376882,2.67750910150131,-0.964361394475068,18.7523026143965,2.54223549019718,3.70879398447363,22.7703343313926,511.89645792677,-3.41199851056021
14,4,-0.195869412225393,15249,-0.191208120288504,-0.0191137076766785,-0.11420980452198,-0.00443239961173764,0.0241575176606134,0.592315564120302,0.116932702261572,0.291480784540175,0.497404637621034,1.35425654298941,4.53426936651197e-06,202.985758512519,6.2983161595463,2.19776588453571,38.2833476918734,79.4228630764464,0.72659108701066,20.4175115300403,194.289554327117,3.68565846416829
14,5,0.642891684685114,14103,-0.266061591874631,-0.186395175535627,-0.0313437515434437,-0.00603424659055067,-0.547792582534819,0.416941184555299,0.703482105437653,1.99350296774316,2.44152330793779,1.77961978867342,-3.56270740954947e-06,217.479315469636,-40.1786814587046,-1.35427203060676,0.316185971964952,-141.830317041069,0.144208067206063,45.7783882866498,201.74092205402,-4.34015760027319
14,8,7.27524603652248,4512,0.250102020731498,0.115970567957666,-0.0343715412173054,0.000475619390570207,0.0740596432399131,-0.940649952600434,-0.39092442346471,-6.39357744278566,-7.61245178101144,-0.738505822892465,1.01946962508223e-05,323.001713543292,23.5556018227022,5.82105097561653,84.4171861405936,1016.5410932573,11.9061526546046,35.7906171536255,207.956882145184,0.820078303296973
14,9,9.95379563346609,30057,-0.182200057210552,-0.156401921896005,-0.333681072464347,-0.0152635797797032,1.08405530862226,1.70842408863839,0.696739982143596,-0.971916125536236,-0.797143586404031,0.542932581411653,-5.17267644215377e-06,237.104329640426,37.6744177520855,5.07236896119767,63.0192340123285,506.867027388162,12.9572781358357,52.2768101479701,3790.74211110042,4.02990906700336
15,0,-10.6904982498529,3702,-0.293111613001242,0.141221742793597,-0.199264285366844,0.0145074742943437,-0.18276651137332,3.12494357643884,0.62669006782803,-0.770975907532063,-0.61057297837228,-1.98611315313782,6.18408778231288e-05,160.260215983411,-71.199168904751,-6.11735884358066,-97.2312433537048,-136.075430787717,5.28590662718953,121.102214219885,-66.0430923398018,-0.198648730950634
15,1,-5.41661165240897,21763,-0.12484327849351,-0.103223217284667,-0.0355560356038231,0.0108649827731005,-0.232924256138711,1.66417497965716,0.326004436395776,-0.441780998879172,-0.448956489978142,-0.482629571139827,-1.41345115807284e-05,123.074654601759,-14.1867419017312,-6.00022668347933,-68.4809377365153,40.8326819432721,8.248910553008,86.6313910610493,-298.660073215537,3.85956427281766
15,4,-0.239654978934619,20425,0.185216752958663,0.0139145068077052,0.104196233566515,-0.00970969180111456,2.44175085211608e-05,-1.54117972995912,0.238997560025158,3.1578418253572,3.22137191043542,-0.509640255386658,1.67095994028201e-05,185.90456227644,-2.01942127477215,-3.0730330545721,-50.2260746756446,-51.275375720527,7.05925847971422,129.628454531248,-55.3568814196759,0.754282994187174
15,7,3.74533152106669,19041,0.325535042282199,-0.0303573131183511,-0.0354576567438371,-0.0104985809509368,-0.09382108566415,-0.836044279776631,0.00521290035076898,1.18243988982147,1.28076197481515,-0.472765732569008,-3.20483610555855e-06,118.716354089048,3.53789398311211,16.2140557900963,206.849473478781,-21.5399615385624,3.7257031981986,81.409561422881,257.692201797197,2.99726385632127
15,8,6.16757493296935,11203,0.371289767442442,0.0540709043830316,0.00384655923889379,0.0157046490484534,-0.0203897853046083,1.51770672733991,-0.85255125606738,1.90853209333798,2.0006449305801,-0.392952460919721,-2.14749236805269e-05,192.934643918095,35.8116944427847,7.60761193492701,97.530889123563,185.473228031299,6.77938844993702,91.1624793567885,-566.268595192158,2.74979077200468
15,9,10.784537995812,14372,-0.237687225087195,0.132064837594646,0.271352299727324,-0.00444534770129171,0.224439574090261,-0.364457024674575,0.504293526735535,4.89312055565688,4.93711422263116,0.098782199846016,5.65399759152904e-05,231.985246155907,-15.5134821047396,-13.5241873671778,-195.193811893413,286.845449479402,2.43659448261443,54.8627706141516,290.681102909617,0.916418668525506
16,0,-11.9109433966125,19435,0.23698054714734,0.0353284951402045,0.215957812241877,0.00207797871759277,0.176062057396371,-0.170677301725027,-0.347710743336246,-0.0297652499582813,-0.173328591585073,-0.126880079934709,-2.55254997874322e-06,191.58477510001,-35.5415129192286,11.5919177394988,197.378525271489,-27.5416226409747,9.80335236773664,142.52487144494,41.1549043161046,0.831722172070366
16,1,-5.04852999376985,2219,-0.740714812671754,-0.0694660260809883,0.575191958963996,-0.0171606787559148,0.663111708489105,-0.554559019239128,0.563277101470243,-0.516194054112625,-0.894633481339225,1.2751718744356,-1.36307481125595e-05,173.978669219374,-44.0093414731079,-32.8284831846252,-496.369190477895,117.607473900949,9.02377993714587,84.6074305530443,78.8464328288106,-2.98554708665962
16,2,-2.95060126735902,16862,-0.269480384615618,0.0540060215602458,-0.129418349013525,0.00645803496497936,-0.295831386839467,-0.0539423245743744,0.387616664990663,1.02944159719688,1.16529111468619,-0.370264903906498,2.428314977347e-05,154.708841786667,-5.06160939419405,7.64643008437775,120.544324669127,63.5881745614515,7.16639093294417,112.960067759894,-44.1693509298031,0.946495019424985
16,3,-0.885916037429434,5757,0.00416042725669966,0.136849599184643,0.189651951666399,-0.00948061481526707,0.0448976654025662,-3.94964817361688,0.46395502985339,6.6074880928134,6.74937546749348,0.62904105962025,4.7260727349447e-05,135.072234416381,-24.8113752854006,4.25160298938523,44.1108053000353,-131.111797288558,6.56353895081387,112.64779450302,107.346298903497,-0.127164345477999
16,4,-0.323073822916127,3911,0.821325430894967,0.301967059990928,0.0799754082447077,0.0130106031451552,0.122431585665596,-0.629779623357845,-4.55113575080385,4.83347930193888,5.04601771538036,-0.638148542830594,-9.11348879349405e-05,145.246834350801,-46.612835170526,7.9333714433633,127.454356407875,22.6759259658723,0.348393985805826,17.5220462928996,17.9362663675404,-0.543076558017168
16,5,1.12457164594948,9226,0.0368161906349281,0.123955066789126,0.100082272761023,-0.00138593616294729,0.215771082703334,0.514343136929872,-1.037042044012,3.30723783257572,3.37727532663896,1.10980506942547,-1.52819767384301e-05,175.902244212603,59.2325031763973,18.2646995574809,274.351854531564,68.9965625774225,15.8176346501585,301.486290264845,27.2447267464309,8.51739515853263
16,6,2.26722161538302,10587,0.120629421861854,-0.0689368962532993,-0.00636616502044532,0.00834565393357893,0.309156312549129,-0.396718262947858,-1.0810566998836,-0.368232742220942,-0.369646792527237,-0.676083188393205,-5.06273272673936e-05,133.606947406502,16.2505803997037,14.1213219461941,201.389051607707,191.381521450651,5.79973822393357,110.500370595677,-124.730579835507,2.56457772075418
16,8,7.45042504500935,5280,0.0757362686332319,-0.0775998216928712,-0.156841813007622,0.00380759093702359,-0.174654441548899,-0.928320715613657,1.10669439957109,-0.931170664296735,-0.84483811175924,0.745019156740465,3.82892820416362e-05,110.266213634011,7.44588029287262,-3.89501513475243,-50.5980569224972,156.395753801138,1.89449542926486,84.5588394167249,-136.039311981906,0.694495872640516
16,9,11.6623463366588,16081,0.0695001487424472,-0.039768353241164,-0.0983763993667673,-0.00454789669078789,-0.100930227873887,-0.0333076361230627,0.656824123733436,2.72933204627433,2.91009765035661,1.13881910913426,2.44752271028391e-05,160.767018912188,3.31055168870357,7.07471130236604,125.280551770115,278.606366161181,1.94337124488866,101.281966740789,72.6327919045899,4.14771055444901
17,0,-8.4459551647349,17738,0.0060412150443754,-0.283706290847083,0.0693116761863335,0.0171915617389509,-0.0987661266718032,6.09242382209914,-0.00381779768064368,-1.51725018880888,-1.70502322572805,0.780306134624675,-1.61897128561337e-05,131.143492105282,-29.0722486041734,-2.50566172942124,-6.390443548449,-13.1993528700942,5.4315114962763,63.1933043877165,78.1248813349819,-7.41171880941921
17,1,-4.4350182065596,14211,-0.103790363234846,0.0675581241797911,-0.0328588727694484,-0.00506277406868508,-0.000485369252617165,2.62706730001081,-0.70539694138627,0.0975769390791447,0.0938063560629904,0.528273227785318,-1.63144775083994e-05,138.676683566089,-17.4579008951529,-6.65751602883608,-53.1002657397422,404.873423480851,8.21922566131813,74.5067032518216,-0.376851405445361,2.71866698125772
17,3,-1.30026599946284,20555,0.110940900278293,-0.232629511951262,-0.226113688489598,0.00412531770202626,-0.292616089640622,-2.07391812421249,-0.00688723943879916,0.906563361188479,1.14221675272292,-0.0515076504435134,-1.37333003733917e-05,117.556924588645,-70.2764070718299,-5.49964537214924,-73.3265942091674,65.0714551432261,2.62552275968315,13.255901612945,15.1198319131171,-2.49560355383272
